City,Country,Date,Temperature,Humidity,Wind Speed,Precipitation
New York,USA,2000-11-01,12.719018536902574,65.56723412420762,3.1438196483013483,19.101785380112382
New York,USA,2000-11-02,12.78292672176304,45.6297174783181,8.57393524812833,10.197487419828587
New York,USA,2000-11-03,15.888088764631917,59.559796545468316,5.644555284289531,7.165041651120781
New York,USA,2000-11-04,30.41839491944114,78.74385110156567,1.5053981022398044,1.8683465207241357
New York,USA,2000-11-05,32.931585748774474,79.04479750097242,4.530792469467841,2.937277125595157
New York,USA,2000-11-06,8.04803435574382,60.76257310549912,4.555269526619941,1.5112131131884077
New York,USA,2000-11-07,21.56049912901334,76.885799457415,16.84515754261507,8.791573654286275
New York,USA,2000-11-08,6.16704019547846,87.07631801516413,0.6875794969364013,2.08313249919174
New York,USA,2000-11-09,25.54259930169441,65.04614163363705,13.178559953973377,9.720127251768524
New York,USA,2000-11-10,8.633651382076245,45.58920416518363,14.521637336735134,14.991365447668183
New York,USA,2000-11-11,-4.668012189812983,74.59045213723826,18.226847749489043,3.4829272943149725
New York,USA,2000-11-12,22.518988562229147,61.99019573807017,25.61125668967413,9.781163314842573
New York,USA,2000-11-13,34.93420673534425,81.39893825507123,0.9106422147486071,19.08857420799282
New York,USA,2000-11-14,32.87245569330025,36.2066502375517,27.163112872985693,18.075754810721424
New York,USA,2000-11-15,24.54242746318269,37.062261982212014,20.894756795746307,10.616705475755664
New York,USA,2000-11-16,9.134846360373803,89.98123137736332,7.253331148406254,8.06041619283363
New York,USA,2000-11-17,16.691518211756705,47.35688873635151,23.470680105734424,16.499147238175993
New York,USA,2000-11-18,37.38127743960213,78.98127464486444,8.839610423514927,7.725341939857282
New York,USA,2000-11-19,-7.435380945246614,75.02127472476226,23.27039953507547,17.34354179248242
New York,USA,2000-11-20,18.105526694262796,54.603306100833166,13.480344298785823,9.004581805037892
New York,USA,2000-11-21,-4.9321684490199935,45.31691593726546,11.777211996509449,6.710922875344805
New York,USA,2000-11-22,29.886779242153196,78.86903877025222,19.77807368882027,9.767273310543077
New York,USA,2000-11-23,21.851817530185734,48.24361040524791,24.161885044157263,11.461127097186223
New York,USA,2000-11-24,-6.873114987650144,46.326312661695425,29.121015140400704,16.608532286586513
New York,USA,2000-11-25,26.966197481833404,78.33881053343387,9.648863871820687,14.944348870826547
New York,USA,2000-11-26,16.559888390808844,36.343241658759545,3.5595839246545937,8.834661139406172
New York,USA,2000-11-27,-1.3564421381117384,39.15162086212021,24.86308712394294,16.642791007500634
New York,USA,2000-11-28,37.639471209337536,87.12718353112615,14.62576631130908,2.154361679638548
New York,USA,2000-11-29,23.030527523860655,55.068462133992305,27.55215402162778,4.949941465855991
New York,USA,2000-11-30,28.32415424218142,69.03830265934904,1.4097847201392333,16.158231176587957
New York,USA,2000-12-01,19.646035068936328,56.71330982747594,15.124005914108356,3.5030132585684104
New York,USA,2000-12-02,30.06718978804887,37.128972903882214,20.61298273205187,10.397601135737531
New York,USA,2000-12-03,32.851496249223175,52.694818035488225,16.595826779654526,17.637896766007565
New York,USA,2000-12-04,38.996406093644175,86.81060369054947,14.135215720422504,17.804689992699362
New York,USA,2000-12-05,32.213639335044014,41.412971697419394,15.777036511290092,18.323117049711577
New York,USA,2000-12-06,-1.4293563913455838,35.93418220563731,18.752309212928512,8.61154916848542
New York,USA,2000-12-07,-9.277466386588003,50.56448103093927,26.435182047141016,3.1266787640958738
New York,USA,2000-12-08,24.751567824675604,61.5524614979054,25.536705774821463,0.4565008279771843
New York,USA,2000-12-09,33.01594473706437,60.57386028246957,27.29764240100463,2.3798081423128936
New York,USA,2000-12-10,0.9383980460226464,73.83835616803773,18.988937052445493,16.49615599356039
New York,USA,2000-12-11,-8.771260077195311,67.60852497147218,7.675705610746729,5.264838162636957
New York,USA,2000-12-12,8.376049523235533,41.73435865323849,13.40416036253857,2.728409707664079
New York,USA,2000-12-13,8.859130214190483,74.55479526258938,3.5246685225615404,14.410955605982338
New York,USA,2000-12-14,31.64691679608306,79.37347945477937,16.110674515560557,11.898223947720874
New York,USA,2000-12-15,-4.752313348689871,56.87465437052394,11.751008182949805,13.745645709059538
New York,USA,2000-12-16,6.07043691490756,45.80044637353521,4.1255718730789335,16.808719661529768
New York,USA,2000-12-17,-7.878224495136312,39.21740442361884,14.00971783475629,10.42012385435138
New York,USA,2000-12-18,31.98320180390202,50.227630284342474,17.664677513578305,11.183034749001749
New York,USA,2000-12-19,26.29391527074337,78.04442975115148,0.18931047265750234,3.7984541899487434
New York,USA,2000-12-20,21.779967789056297,73.46294444204563,28.856210659138505,17.169664664248558
New York,USA,2000-12-21,33.95881223239427,65.81061661878566,2.966254480168664,17.859984060731563
New York,USA,2000-12-22,25.781556250609768,59.73382164189748,18.29582787248581,8.302866800695332
New York,USA,2000-12-23,26.500652228275527,68.4394972610827,2.576685844299732,13.752985017010106
New York,USA,2000-12-24,38.3996463141011,47.52990586467793,19.991080391667655,2.293279074254009
New York,USA,2000-12-25,-3.7624888202380653,32.27242186801651,28.05454452500528,6.875901631850738
New York,USA,2000-12-26,-0.3211290581162505,33.25619733762855,5.263331886824493,5.786355874599918
New York,USA,2000-12-27,39.08746327062099,59.53052360588636,24.585594481978905,2.4139587689798647
New York,USA,2000-12-28,-1.3783360991433593,69.78895802338607,22.82476514004121,1.3537458046075979
New York,USA,2000-12-29,34.319971243391976,40.92115261107345,27.43839341955024,3.241343824369849
New York,USA,2000-12-30,15.323810705137213,50.94634439598551,14.410913172537688,1.5515131210303856
New York,USA,2000-12-31,12.541227456415765,80.72062146645537,9.071691981895242,15.45897146637442
New York,USA,2001-01-01,17.299544510733416,77.98741921241287,21.803560089412805,7.060146717040327
New York,USA,2001-01-02,29.42921497323045,37.933409870033834,10.195562536881077,2.3407318236743335
New York,USA,2001-01-03,32.9881825470026,57.90640809299183,7.215544499580565,7.348344235905193
New York,USA,2001-01-04,16.914399069922716,61.02146728002475,23.864328137301303,8.629059881487834
New York,USA,2001-01-05,11.910784684907064,82.77349622762878,7.674356338095895,5.633038091546436
New York,USA,2001-01-06,-8.66264142092514,58.92368280350844,11.475698025045636,5.5359128647318485
New York,USA,2001-01-07,12.285981412450724,52.13100774602961,27.437185253466644,7.1407405872265794
New York,USA,2001-01-08,36.14683217951245,35.156480280505484,29.351006350323992,9.473544030914232
New York,USA,2001-01-09,-8.497685849969796,36.73659305616204,2.3012090621286485,5.587781479255531
New York,USA,2001-01-10,30.102173012199295,75.57748058010142,27.635843375479787,17.123888537158503
New York,USA,2001-01-11,1.2929015015190206,71.43617264200142,3.8076998873164127,1.0691940196740624
New York,USA,2001-01-12,27.304259226964113,43.769055725139594,9.781888439397173,8.34593305151792
New York,USA,2001-01-13,7.290674859143113,58.97159081782671,21.417781687066643,12.40827860381093
New York,USA,2001-01-14,1.0360099231624424,61.21077759086443,24.99080373807088,7.345112287924838
New York,USA,2001-01-15,6.349263689254105,56.65037474740032,12.417309446649647,7.158650168602987
New York,USA,2001-01-16,9.789210730169987,47.74377361752076,20.89316539847163,16.962072988567478
New York,USA,2001-01-17,-0.18468957007842945,84.05326942684377,11.61229732952451,4.331485273831721
New York,USA,2001-01-18,24.25127230751726,55.040037155641826,12.30974114479413,2.861648545072182
New York,USA,2001-01-19,2.9465016575685645,43.473384802587084,20.351869287146464,16.79032216592774
New York,USA,2001-01-20,-6.237339511373787,63.76390766432057,19.292350345428105,12.418664833728403
New York,USA,2001-01-21,21.74073268951855,54.72226524794374,7.995683556057449,19.647324776096323
New York,USA,2001-01-22,15.229590411619444,51.7356557787689,12.426500739576854,9.67757008514159
New York,USA,2001-01-23,9.02664820491811,87.54857299805815,17.506289576169653,3.4583775174330644
New York,USA,2001-01-24,0.8677495327027529,41.95761947932429,0.8816866731633366,4.167586422201614
New York,USA,2001-01-25,31.999867329149893,35.8364850724467,20.998553867485057,2.10178351342734
New York,USA,2001-01-26,37.8057852508401,78.99209939218005,25.15916851328042,17.021692609856654
New York,USA,2001-01-27,-7.824126368173814,66.25420043166753,0.35574764843980256,15.08391295534837
New York,USA,2001-01-28,-4.592223199417502,35.20388105376944,0.4261055892873933,10.670284199784323
New York,USA,2001-01-29,39.448811611395,62.78227567166104,22.019550696161147,5.797418507888008
New York,USA,2001-01-30,35.39008130329445,39.34283929303815,6.534298567718442,12.648694015596021
New York,USA,2001-01-31,-2.623787239561767,72.50559112381998,3.5385471197967213,13.003276765029135
New York,USA,2001-02-01,18.819863871426755,79.41024147409118,16.3221721822002,12.323914451171362
New York,USA,2001-02-02,11.566787578985103,61.41310493427814,14.123602196707237,12.545437574867845
New York,USA,2001-02-03,-6.678566060114584,34.59508065244594,24.838280338148454,8.267370079161092
New York,USA,2001-02-04,20.256767698665765,50.57321714150029,6.799540756729096,10.686115355346992
New York,USA,2001-02-05,0.9513527235133861,70.82062182388484,21.787962117449837,4.497294535466281
New York,USA,2001-02-06,-8.347301750994909,79.65053309249247,5.669590782873398,6.425913871304223
New York,USA,2001-02-07,-4.201187433434486,50.974324851473924,1.177295514453215,18.92436277374365
New York,USA,2001-02-08,31.59813628000301,74.73081380991444,28.302139662409903,12.555035646633838
New York,USA,2001-02-09,23.746512826713072,34.76865634873371,14.746767170248333,17.057983752641068
New York,USA,2001-02-10,4.021626184117132,55.58119792529278,16.30704749946274,0.6795388420138848
New York,USA,2001-02-11,35.997961909971366,73.68423354872235,8.530483133916297,4.338424172325002
New York,USA,2001-02-12,3.3604300865428627,81.75341459344716,3.760198210317175,6.508262390261623
New York,USA,2001-02-13,-5.201277965338593,54.66246444866489,7.029296154151554,9.719527841940971
New York,USA,2001-02-14,-5.477322855836444,40.998010948556626,12.460248220720642,3.057627433197214
New York,USA,2001-02-15,7.138208764992736,73.10634519236487,4.267974512552004,7.3835871540534175
New York,USA,2001-02-16,30.55578622091275,84.31417943650109,7.555966797411262,19.186625422732767
New York,USA,2001-02-17,16.0474663833952,62.50922135977588,22.061431317665935,11.42025808846344
New York,USA,2001-02-18,-1.7685752970214867,73.63443327342202,20.76876431085178,3.0437310751058844
New York,USA,2001-02-19,-7.429905121348625,80.83278042599963,14.9250955533705,1.9891064818128834
New York,USA,2001-02-20,-9.806989589965989,36.17024179153522,9.697568451652112,4.901076330304575
New York,USA,2001-02-21,28.58195104191565,67.2042149956263,8.123363482697869,5.10448020421324
New York,USA,2001-02-22,0.3176547649460826,51.4663957338004,19.36074970260765,7.9963473712936235
New York,USA,2001-02-23,6.27385042783736,69.7802002295818,14.483958914184953,1.6655868710388777
New York,USA,2001-02-24,33.6329351189572,34.34003849117149,13.981905287641542,1.445468116912807
New York,USA,2001-02-25,23.73486819124151,36.599023885410546,24.070885118159577,16.3045106796998
New York,USA,2001-02-26,24.253120859092647,49.184817597945624,6.823115694232396,9.852682620624764
New York,USA,2001-02-27,-7.727601881932896,45.38828956172873,6.004303231153012,15.698838141543725
New York,USA,2001-02-28,-9.764712666350158,68.72268529686184,24.936133098734647,9.245370079421356
New York,USA,2001-03-01,35.151654993622024,61.28815862035724,6.535255618166017,3.369865109442167
New York,USA,2001-03-02,10.045518405511274,51.91777754460759,17.902219360274252,9.130047513062806
New York,USA,2001-03-03,-8.00099436587214,39.106472744103534,5.36717707178421,12.921328754728796
New York,USA,2001-03-04,27.132003266163046,48.717494052814374,22.42885437249848,11.315573757977095
New York,USA,2001-03-05,17.412615914253273,57.55225295787017,21.68635133302067,19.988025192783155
New York,USA,2001-03-06,11.391226345785608,38.68444861597362,6.759496729438537,12.873513909622623
New York,USA,2001-03-07,-7.172328804346591,81.0943825914368,9.8337236532849,9.459956141308801
New York,USA,2001-03-08,36.28837600724847,72.86607403229019,0.7043513336483498,19.033967038164384
New York,USA,2001-03-09,15.522877270407506,57.752087258876784,18.21248790797582,10.142595906461905
New York,USA,2001-03-10,3.092432337032827,35.536454737477044,20.724386773491887,18.068792861068772
New York,USA,2001-03-11,21.348460239655008,30.317511492045618,6.4867130700292455,13.56066524827989
New York,USA,2001-03-12,11.030644102838359,55.3734541127685,10.008995884809888,3.011418936777386
New York,USA,2001-03-13,29.082075944456847,76.97323960282273,15.541473108509116,18.597884478009398
New York,USA,2001-03-14,-8.848779093857342,35.5539590056697,28.942221769674873,7.452046965614474
New York,USA,2001-03-15,-7.949057927355588,35.78342067658197,9.545842306721763,11.699592305679857
New York,USA,2001-03-16,17.269298507076346,67.81164230276771,23.258037445365897,19.27248427064597
New York,USA,2001-03-17,2.1789332616407844,59.08013985286604,0.8379036570443277,11.622263417939626
New York,USA,2001-03-18,29.026131782131216,38.0607531360341,7.502007392239987,17.52724771596723
New York,USA,2001-03-19,29.412738762882867,67.12562048557255,10.71662933455249,9.128547147619795
New York,USA,2001-03-20,9.754970838880759,85.58899096802338,9.893213407820834,15.105551141235694
New York,USA,2001-03-21,-1.6182183059999655,31.285701427014402,4.327016770778759,8.240127963121818
New York,USA,2001-03-22,0.5203155980905958,55.572597541358505,27.07841567764824,0.006231026166230169
New York,USA,2001-03-23,-7.271515351342036,35.2891349318776,21.910130951533766,17.784778096485596
New York,USA,2001-03-24,25.779377983472003,80.0235256392242,5.619094952488669,4.061287803736553
New York,USA,2001-03-25,20.484650669960654,88.03282998270728,0.943177714110367,19.112978377186188
New York,USA,2001-03-26,13.969650757184919,66.21333702682853,22.628569630872168,4.6044156121151385
New York,USA,2001-03-27,27.34620264065832,43.04776742487409,19.62539683860518,10.588385212882795
New York,USA,2001-03-28,20.01345445126635,59.8955363272502,10.625012023494643,15.041294995923817
New York,USA,2001-03-29,-7.1625618281516,43.75835916366066,2.0365761266563345,5.644733463251288
New York,USA,2001-03-30,9.426215230677158,43.9741651896009,6.612953170339049,4.318113219798738
New York,USA,2001-03-31,35.48239772552962,76.4721152918949,14.931971086826186,8.821015131073027
New York,USA,2001-04-01,3.002679229790548,58.784838576421315,18.604897209687675,7.41820042422606
New York,USA,2001-04-02,24.308827727193282,64.61215264641814,1.242670545598803,4.355940626905808
New York,USA,2001-04-03,7.388109588002976,63.87751127550865,28.72496643881369,12.954596819823426
New York,USA,2001-04-04,20.848205988470447,37.86833494341911,20.96641567699106,12.819328900565875
New York,USA,2001-04-05,31.583477045054366,30.617227791653885,17.17210102496405,1.247218384579769
